matchday,date,time,home_team,away_team,result,status
22,31/01/2026,10:30,FC Schweinfurt 05,SSV Jahn Regensburg,0-1,Final
22,01/02/2026,07:30,SSV ULM 1846,MSV Duisburg,1-0,Final
22,01/02/2026,10:30,Verl,Stuttgart II,4-0,Final
22,01/02/2026,13:30,Rot-Weiß Essen,SV Wehen,1-1,Final
23,06/02/2026,13:00,Waldhof Mannheim,SSV ULM 1846,2-1,Final
23,07/02/2026,08:00,SSV Jahn Regensburg,FC Viktoria Köln,0-0,Final
23,07/02/2026,08:00,FC Ingolstadt 04,Energie Cottbus,0-0,Final
23,07/02/2026,08:00,Erzgebirge Aue,FC Saarbrücken,0-0,Final
23,07/02/2026,08:00,SV Wehen,FC Schweinfurt 05,2-0,Final
23,07/02/2026,08:00,VfL Osnabrück,Havelse,2-0,Final
23,07/02/2026,10:30,Stuttgart II,TSV 1860 Munich,2-1,Final
23,08/02/2026,07:30,Hoffenheim II,Hansa Rostock,2-2,Final
23,08/02/2026,10:30,Alemannia Aachen,Rot-Weiß Essen,3-3,Final
23,08/02/2026,13:30,MSV Duisburg,Verl,4-2,Final
24,13/02/2026,13:00,FC Viktoria Köln,Erzgebirge Aue,2-2,Final
24,14/02/2026,08:00,SV Wehen,MSV Duisburg,6-1,Final
24,14/02/2026,08:00,Hansa Rostock,VfL Osnabrück,2-2,Final
24,14/02/2026,08:00,FC Saarbrücken,Stuttgart II,2-0,Final
